vae_loss,disc_loss,gen_los
8770.2998046875,0.4065636098384857,0.7050077319145203
8759.9794921875,0.5589455962181091,0.6121876239776611
8878.8173828125,0.6449098587036133,0.7913591861724854
8758.8564453125,0.4017972946166992,0.7531642317771912
8772.451171875,0.515666127204895,0.554540753364563
8743.8046875,0.5293434858322144,0.4870570302009582
8738.564453125,0.5235089063644409,0.5754073858261108
8755.685546875,0.5605606436729431,0.4385710656642914
8909.71875,0.7116268873214722,0.4426398277282715
8847.794921875,0.5297676920890808,0.6276542544364929
8923.521484375,0.3743497729301452,0.7169030904769897
8691.236328125,0.3550583720207214,0.8214677572250366
8796.44921875,0.5591357946395874,0.6543610095977783
8691.345703125,0.597003161907196,0.6628345251083374
8777.056640625,0.6053255796432495,0.6694868803024292
8670.4208984375,0.4451587796211242,0.6800955533981323
8773.3046875,0.5336862802505493,0.6264470815658569
8661.857421875,0.5413499474525452,0.6797122359275818
8811.6513671875,0.5511578917503357,0.5177087187767029
8857.2314453125,0.5699201822280884,0.37533038854599
8812.755859375,0.5498253107070923,0.5556835532188416
8820.3876953125,0.6840174794197083,0.5635710954666138
8670.5380859375,0.5605201125144958,0.6203183531761169
8741.9033203125,0.6731244921684265,0.6833882927894592
8754.7255859375,0.4553007185459137,0.6738017797470093
8653.185546875,0.4508610665798187,0.5014929175376892
8619.427734375,0.4555300772190094,0.674986720085144
8880.275390625,0.5079574584960938,0.6316829323768616
8751.931640625,0.6647630929946899,0.5893149971961975
8607.6865234375,0.4228377342224121,0.8115901947021484
8679.8388671875,0.4175800383090973,0.6847068071365356
8821.00390625,0.5767258405685425,0.4951943457126617
8854.171875,0.5385444164276123,0.5009069442749023
8717.6083984375,0.4374986290931701,0.7204945683479309
8911.0341796875,0.6755353212356567,0.4906925559043884
8734.310546875,0.7088478803634644,0.7170001268386841
8874.5830078125,0.444387674331665,0.9269168972969056
8867.9501953125,0.3990773558616638,0.6757551431655884
8904.6103515625,0.3831961154937744,0.7735919952392578
8762.8330078125,0.5190566778182983,0.5800573229789734
8758.755859375,0.460375964641571,0.7234162092208862
8605.423828125,0.7062827348709106,0.4601864218711853
8763.775390625,0.7886500954627991,0.5417417287826538
8609.4267578125,0.654853880405426,0.9043989181518556
8622.736328125,0.611510694026947,0.7714809775352478
8860.0224609375,0.5183035135269165,0.864945113658905
8752.4697265625,0.5977481603622437,0.3290057778358459
8786.2099609375,0.6807785630226135,0.2996075451374054
8690.478515625,0.581645131111145,0.4220084547996521
8763.30859375,0.3922024369239807,0.6056511402130127
8943.779296875,0.4185237288475036,0.6000754833221436
8705.6865234375,0.3138112127780914,0.7786601185798645
8759.4560546875,0.3250569701194763,0.9487417340278624
8946.728515625,0.520003080368042,0.7188917398452759
8834.69921875,0.6438331007957458,0.6261356472969055
8813.6328125,0.477872371673584,0.590144157409668
8641.0048828125,0.564816951751709,0.6075677871704102
8875.0654296875,0.4786781668663025,0.582358181476593
8911.904296875,0.5397067666053772,0.4734663963317871
8808.6708984375,0.5181246995925903,0.5862484574317932
8800.6142578125,0.6030398011207581,0.4826666414737701
8705.685546875,0.5615605115890503,0.643693208694458
8821.3115234375,0.4025112986564636,0.7515713572502136
8902.24609375,0.5122336149215698,0.6093819737434387
8831.0322265625,0.531258225440979,0.6124982833862305
8729.65625,0.5007530450820923,0.5102643966674805
8808.1494140625,0.5864201784133911,0.5076018571853638
8739.4755859375,0.579431414604187,0.6658655405044556
8735.6484375,0.6433102488517761,0.526553213596344
8867.607421875,0.4808059632778168,0.6397751569747925
8610.837890625,0.5421444773674011,0.5470927953720093
8764.4697265625,0.5183911323547363,0.5248222947120667
8889.2294921875,0.5927881002426147,0.6055782437324524
8971.09375,0.594070315361023,0.82661372423172
8856.681640625,0.7588129043579102,0.4723124504089355
8856.033203125,0.4826822876930237,0.4314345717430115
8838.6240234375,0.4111951291561126,0.5662516355514526
8933.5224609375,0.3876711428165436,0.6589986681938171
8887.447265625,0.4257697165012359,0.6294246912002563
8785.7763671875,0.3908871412277221,0.7656358480453491
8795.7548828125,0.4877179265022278,0.6707271933555603
8835.529296875,0.6603173017501831,0.6294831037521362
8711.1533203125,0.7531938552856445,0.7753292322158813
8878.8466796875,0.5447490811347961,0.944456934928894
8771.9052734375,0.4059732556343078,0.6486954092979431
8779.439453125,0.4576717019081116,0.6497397422790527
8843.583984375,0.3512271046638489,0.869871973991394
8646.2880859375,0.465269386768341,0.6058852672576904
8813.451171875,0.612490177154541,0.5340463519096375
8751.3408203125,0.6057097315788269,0.5152172446250916
8727.95703125,0.5595316886901855,0.6240094304084778
8887.822265625,0.4919846653938293,0.5961636304855347
8873.099609375,0.6009512543678284,0.5283917784690857
8789.49609375,0.4608329236507416,0.7898237705230713
8817.865234375,0.4630517363548279,0.8039745092391968
8648.306640625,0.5798053741455078,0.521344780921936
8929.2724609375,0.4395250380039215,0.8854644894599915
8871.810546875,0.5359662771224976,0.5554966926574707
8852.0556640625,0.3848251104354858,0.9685288667678832
8695.439453125,0.4578216969966888,0.5327416658401489
8783.748046875,0.4874860644340515,0.7453941702842712
8599.90234375,0.5418463945388794,0.5478228330612183
8870.458984375,0.6097697019577026,0.398587018251419
8757.1767578125,0.6563220024108887,0.7021545767784119
8760.091796875,0.4478968977928161,0.8943621516227722
8710.5556640625,0.3736574947834015,0.7399714589118958
8792.919921875,0.4063645303249359,0.8186405897140503
8803.0185546875,0.4238705635070801,0.7703875303268433
8796.6103515625,0.6540416479110718,0.4964840412139892
8646.10546875,0.5378093123435974,0.5986666679382324
8769.5771484375,0.5093681812286377,0.6490046381950378
8756.99609375,0.6140328645706177,0.4965609908103943
8845.6845703125,0.4659083485603332,0.6606642603874207
8535.255859375,0.5303823351860046,0.5774951577186584
8818.2744140625,0.6259292364120483,0.7147664427757263
8765.5791015625,0.5066372752189636,0.6247294545173645
8711.23828125,0.676990270614624,0.5742955803871155
8792.7724609375,0.5319181084632874,0.6231611371040344
8737.005859375,0.412738561630249,0.7554851770401001
8824.146484375,0.548031210899353,0.5422605276107788
8785.2041015625,0.4327463209629059,0.6684163808822632
8979.89453125,0.5107316970825195,0.6856585741043091
8664.71484375,0.425323873758316,0.813612163066864
8747.9501953125,0.4581235349178314,0.6789844036102295
8763.0341796875,0.7308461666107178,0.4807833731174469
8685.8583984375,0.624433159828186,0.7690232992172241
8656.5078125,0.4736061990261078,0.5759954452514648
8717.490234375,0.4866682887077331,0.6519914269447327
8615.0498046875,0.6161554455757141,0.3664352893829345
8850.439453125,0.4331163465976715,0.7068129777908325
8808.064453125,0.446664035320282,0.7599631547927856
8782.318359375,0.6436063051223755,0.5131173133850098
8803.177734375,0.6567767858505249,0.7583706974983215
8749.21875,0.4173299372196197,0.708071768283844
8847.5439453125,0.4824570715427398,0.5053659081459045
8752.2890625,0.5370243787765503,0.5505909323692322
8776.193359375,0.4956064224243164,0.5473278760910034
8825.6220703125,0.5739046335220337,0.6679548025131226
8751.08984375,0.5322360396385193,0.579983115196228
8758.666015625,0.6495233774185181,0.5059992074966431
8681.2578125,0.579241156578064,0.5524916052818298
8673.8466796875,0.5430588126182556,0.6404424905776978
8715.365234375,0.3971512913703918,0.7414711713790894
8767.1640625,0.4226191937923431,0.8867155909538269
8909.8251953125,0.555329442024231,0.6286240816116333
8636.873046875,0.7588454484939575,0.3815339505672455
8680.2001953125,0.6508586406707764,0.6529005765914917
8822.130859375,0.4172081053256988,0.721257746219635
8748.73046875,0.4806897044181824,0.6304077506065369
8797.9208984375,0.529988169670105,0.8102736473083496
8805.998046875,0.5871539115905762,0.377481997013092
8750.412109375,0.4719488620758056,0.7491069436073303
8696.7119140625,0.4481154382228851,0.7239711284637451
8831.21875,0.452761709690094,0.8034265637397766
8736.1826171875,0.4035898149013519,0.9502795934677124
8633.408203125,0.3766012787818908,0.8163628578186035
8803.3974609375,0.5717955827713013,0.7033361196517944
8942.4150390625,0.6332573890686035,0.9101966619491576
8785.443359375,0.4449752271175384,0.8042731285095215
8688.9619140625,0.6799276471138,0.4740353226661682
8854.994140625,0.4657491743564605,0.7640568614006042
8832.962890625,0.4427762627601623,0.6767776012420654
8669.6513671875,0.503578782081604,0.596380352973938
8674.0732421875,0.6540139317512512,0.4004544615745544
8771.404296875,0.7004732489585876,0.4882654249668121
8798.1298828125,0.5086883306503296,0.6280184984207153
8772.470703125,0.5746263265609741,0.6628280878067017
8798.4248046875,0.5155564546585083,0.7416513562202454
8689.384765625,0.4739435613155365,0.7407591342926025
8718.765625,0.4086557924747467,0.73288893699646
8762.974609375,0.4754044115543365,0.7288512587547302
8704.119140625,0.5877572298049927,0.412164032459259
8979.3974609375,0.6305877566337585,0.6107427477836609
8640.744140625,0.562549352645874,0.5979758501052856
8837.5703125,0.6999430060386658,0.5796987414360046
8889.068359375,0.5713626146316528,0.8153025507926941
8864.6435546875,0.5359001159667969,0.6559659838676453
8599.912109375,0.5414307713508606,0.5022388696670532
8843.8369140625,0.5317853093147278,0.4383122324943542
8742.095703125,0.5697864890098572,0.479039192199707
8876.509765625,0.4710615277290344,0.6016863584518433
8844.037109375,0.4197922348976135,0.6825685501098633
8840.935546875,0.6934970021247864,0.3997706174850464
8881.9580078125,0.704494297504425,0.6969889402389526
8868.8388671875,0.5300133228302002,0.8608995676040649
8755.0888671875,0.4405682981014251,0.6230369806289673
8763.7744140625,0.5401097536087036,0.5324035882949829
8866.455078125,0.6872804164886475,0.4842940866947174
8849.333984375,0.4163925051689148,0.6274727582931519
8773.9853515625,0.4024057388305664,0.709111213684082
8792.19140625,0.4354344308376312,0.7356182336807251
8883.078125,0.5181191563606262,0.6300843358039856
8675.009765625,0.6397703886032104,0.7568470239639282
8850.87109375,0.5708485841751099,0.4671720564365387
8821.9794921875,0.6989787220954895,0.6318989992141724
8901.716796875,0.5227278470993042,0.8157294988632202
8805.2666015625,0.4194153845310211,0.5652891397476196
8811.8876953125,0.4071735739707947,0.7675182819366455
8670.857421875,0.3606918454170227,0.9175087809562684
8889.9189453125,0.735427737236023,0.4687018990516662
8636.0615234375,0.8302850723266602,0.5883608460426331
8887.7275390625,0.6276364922523499,0.6961022615432739
8690.2099609375,0.4641780853271484,0.6512793898582458
8822.62890625,0.6929486393928528,0.5280802845954895
8822.9150390625,0.6110289692878723,0.3872458934783935
8827.3740234375,0.4380850791931152,0.4594715535640716
8868.0458984375,0.3757703900337219,0.6102805733680725
8765.037109375,0.4495144486427307,0.7182890176773071
8834.3935546875,0.3254106640815735,0.7989742159843445
8664.4140625,0.4222536087036133,0.6695905923843384
8811.759765625,0.4384228587150574,0.812320351600647
8842.8896484375,0.5635098814964294,0.6428865194320679
8703.115234375,0.4064757227897644,0.883597731590271
8627.705078125,0.3348187804222107,0.8254268765449524
8810.970703125,0.6926048994064331,0.3655843734741211
8764.091796875,0.5200199484825134,0.7089705467224121
8770.0576171875,0.5071999430656433,0.6032810807228088
8927.962890625,0.6132686138153076,0.6321605443954468
8891.9345703125,0.6108173727989197,0.5161882042884827
8848.775390625,0.4574731886386871,0.7709518074989319
8909.8017578125,0.3612538874149322,0.7238932251930237
8809.091796875,0.5542384386062622,0.3997505307197571
8784.0556640625,0.6945797204971313,0.6733841896057129
8936.044921875,0.5597933530807495,0.9700738191604614
8795.8271484375,0.4894528388977051,0.5765899419784546
8737.9091796875,0.4451844096183777,0.7581590414047241
8788.794921875,0.6580559611320496,0.4634479582309723
8738.7138671875,0.4091632962226867,0.6742678284645081
8660.025390625,0.3766000270843506,0.8183563351631165
8804.439453125,0.4683827757835388,0.7426875233650208
8690.6884765625,0.4985722005367279,0.760334312915802
8797.408203125,0.70484858751297,0.5536302328109741
8786.443359375,0.4847443103790283,0.7100862264633179
8769.4228515625,0.4791906774044037,0.6441768407821655
8770.392578125,0.5473390817642212,0.5789241194725037
8606.5458984375,0.5994605422019958,0.7731195688247681
8710.5556640625,0.4139339029788971,0.7662128210067749
8657.916015625,0.5397601127624512,0.7494608163833618
8718.96875,0.5200875401496887,0.5154781341552734
8778.634765625,0.6207603216171265,0.4596902728080749
8664.0712890625,0.4915599226951599,0.6493332386016846
8787.4873046875,0.57648766040802,0.5462468266487122
8637.193359375,0.544755220413208,0.6171350479125977
8801.0546875,0.6989571452140808,0.6328962445259094
8896.4609375,0.4435413777828216,0.7243282794952393
8782.1962890625,0.3748412728309631,0.7618606090545654
8831.4052734375,0.4688611030578613,0.6238930821418762
8558.470703125,0.5917192697525024,0.8842536807060242
8861.486328125,0.5118052363395691,0.6290558576583862
8747.6376953125,0.6003461480140686,0.5849922895431519
8675.4482421875,0.5234545469284058,0.628248929977417
8650.701171875,0.4570728838443756,0.7383081316947937
8778.466796875,0.5508187413215637,0.5833218693733215
8671.638671875,0.5254248380661011,0.5561023354530334
8934.017578125,0.6569535136222839,0.6414998769760132
8612.1337890625,0.4142367839813232,0.7969323992729187
8953.7841796875,0.5558459162712097,0.453984260559082
8822.849609375,0.6629597544670105,0.4719248414039612
8693.1396484375,0.6705871224403381,0.6557945013046265
8726.02734375,0.5436396598815918,0.8184255361557007
8706.609375,0.5087476968765259,0.4559884071350097
8759.017578125,0.5536450147628784,0.8623434901237488
8799.20703125,0.422938197851181,0.6704957485198975
8815.609375,0.550463855266571,0.4958084225654602
8742.9296875,0.408343642950058,0.8568463325500488
8850.4833984375,0.4830614924430847,0.6203650236129761
8774.2587890625,0.6846922636032104,0.3736690580844879
8768.93359375,0.6220840215682983,0.7875016331672668
8739.35546875,0.4394796788692474,0.567714273929596
8668.154296875,0.4736703038215637,0.7291929125785828
8696.193359375,0.5196940302848816,0.7405670881271362
8696.982421875,0.736505925655365,0.2915080487728119
8651.3486328125,0.6915547251701355,0.6945003271102905
8845.205078125,0.5433160066604614,0.704717218875885
8746.1279296875,0.4985236227512359,0.4898537695407867
8778.2998046875,0.513879656791687,0.4849478602409363
8880.15625,0.6145972013473511,0.4259386956691742
8892.591796875,0.6493507623672485,0.3084562122821808
8836.8798828125,0.4898644387722015,0.49578657746315
8781.232421875,0.4554060101509094,0.67913818359375
8827.2490234375,0.5925873517990112,0.5305207371711731
8774.962890625,0.5729369521141052,0.5459217429161072
8750.82421875,0.5672892332077026,0.4533353447914123
8783.798828125,0.6472499966621399,0.6425665020942688
8691.5,0.3582119345664978,0.8443498611450195
8767.494140625,0.417388767004013,0.797798752784729
8794.2529296875,0.4206553995609283,0.7181209921836853
8892.3935546875,0.341056764125824,0.7977120280265808
8757.5537109375,0.4137911796569824,0.8081280589103699
8716.966796875,0.612425684928894,0.7961107492446899
8995.9267578125,0.4853082597255707,0.6348163485527039
8813.17578125,0.5720833539962769,0.7721001505851746
8628.310546875,0.666974663734436,0.3814023733139038
8808.2470703125,0.6185384392738342,0.6161060929298401
8844.8828125,0.4101293683052063,0.5834736227989197
8933.283203125,0.431305319070816,0.683576226234436
8833.8857421875,0.55501788854599,0.5906555652618408
8858.611328125,0.5660326480865479,0.555435836315155
8710.734375,0.6553757786750793,0.3580854535102844
8966.310546875,0.6667686700820923,0.6887898445129395
8769.9892578125,0.4462406635284424,0.8140466809272766
8862.2529296875,0.4404540956020355,0.6826778650283813
8788.8828125,0.4420300126075744,0.6603063344955444
8715.3154296875,0.5516570210456848,0.6136149168014526
8791.626953125,0.5263649225234985,0.5992854833602905
8670.5361328125,0.6189542412757874,0.5510010719299316
8691.76171875,0.6132105588912964,0.5209806561470032
8925.142578125,0.5617530941963196,0.5627540349960327
8737.5517578125,0.5414687395095825,0.4764037132263183
8912.1416015625,0.5523627400398254,0.4921618103981018
8832.6962890625,0.5302128791809082,0.5396719574928284
8821.794921875,0.5538100004196167,0.7398258447647095
8961.337890625,0.5484656095504761,0.6472288370132446
8813.8740234375,0.5023104548454285,0.7948436141014099
8757.2919921875,0.6351360082626343,0.2761768698692322
8797.318359375,0.5067617297172546,0.6885384321212769
8888.9345703125,0.6299198865890503,0.5765670537948608
8773.2939453125,0.6237474679946899,0.6371678113937378
8800.701171875,0.5783177614212036,0.5069915652275085
8970.9462890625,0.4664269983768463,0.6502785086631775
8752.2587890625,0.427827924489975,0.6481651067733765
8806.46875,0.507271945476532,0.6621294617652893
8753.32421875,0.5310561060905457,0.7176427245140076
8821.123046875,0.682907223701477,0.3737225532531738
8754.822265625,0.6613014340400696,0.7162339687347412
8838.23046875,0.4193542897701263,0.7397410273551941
8852.3359375,0.3794189393520355,0.5871414542198181
8689.095703125,0.3590233027935028,0.8289187550544739
8816.0615234375,0.5206927061080933,0.7136465311050415
8668.5234375,0.6856867671012878,0.8849108815193176
8984.65625,0.6059650182723999,0.5702561736106873
8941.912109375,0.4567387700080871,0.4802188277244568
8920.998046875,0.4590291082859039,0.6566409468650818
8775.88671875,0.6696910858154297,0.3217301368713379
8899.240234375,0.5769228339195251,0.4901137948036194
8876.1376953125,0.5731109380722046,0.5458497405052185
8871.3681640625,0.6440739631652832,0.5254085659980774
8786.0244140625,0.5214796662330627,0.6443447470664978
8732.072265625,0.5655506253242493,0.559486448764801
8578.2978515625,0.6162726879119873,0.5310205221176147
8781.919921875,0.4844095110893249,0.4748952984809875
8863.4482421875,0.5864133834838867,0.7370601892471313
8582.787109375,0.5576521754264832,0.4740012586116791
8813.232421875,0.6096341609954834,0.407442182302475
8802.580078125,0.5283671617507935,0.4547247886657715
8713.3291015625,0.4000837802886963,0.6957013607025146
8919.369140625,0.5343186855316162,0.7113784551620483
8828.6533203125,0.4401727318763733,0.8444151878356934
8898.0380859375,0.5150293111801147,0.6873353719711304
8622.2236328125,0.7138041257858276,0.5127300024032593
8936.140625,0.5049049258232117,0.5458523035049438
8680.5732421875,0.4507445693016052,0.7052344083786011
8767.3369140625,0.4837839603424072,0.5623989105224609
8707.1962890625,0.6946995854377747,0.497854083776474
8800.3779296875,0.5527023077011108,0.5845776796340942
8853.337890625,0.4985168576240539,0.567884087562561
8671.32421875,0.565031886100769,0.5011132955551147
8827.1826171875,0.5102169513702393,0.5975831747055054
8853.01953125,0.5530408620834351,0.5547511577606201
8733.0986328125,0.5949584245681763,0.4756288528442383
9029.091796875,0.6347954273223877,0.518592119216919
8804.8720703125,0.6291506886482239,0.4794711470603943
8598.8583984375,0.5498555302619934,0.5950133800506592
8701.623046875,0.5058939456939697,0.6017760634422302
8794.91015625,0.7127153873443604,0.4396350979804992
8873.4580078125,0.4469546377658844,0.8088592290878296
8788.845703125,0.4476528763771057,0.6940923929214478
8762.7353515625,0.5367476940155029,0.7554357051849365
8685.2880859375,0.4422717690467834,0.5613961815834045
8934.23828125,0.6028767228126526,0.625151515007019
8805.9306640625,0.4354725778102875,0.8168656229972839
8851.185546875,0.4583064615726471,0.5241318345069885
8712.8720703125,0.5605431199073792,0.8237573504447937
8654.1953125,0.428457498550415,0.7958099842071533
8782.4462890625,0.5315598249435425,0.5863069891929626
8720.150390625,0.7066184282302856,0.3703172504901886
8822.1953125,0.5690863132476807,0.8257371783256531
8692.6328125,0.3990620970726013,0.6327345371246338
8885.845703125,0.4631106257438659,0.6606255769729614
8886.150390625,0.5698809027671814,0.4744669795036316
8898.68359375,0.6902734041213989,0.3536410331726074
8883.6337890625,0.5529659390449524,0.7129104733467102
8721.560546875,0.4610037803649902,0.6154011487960815
8842.8505859375,0.4300760328769684,0.7631924152374268
8586.849609375,0.5093721151351929,0.6240586042404175
8855.8447265625,0.5149973034858704,0.5577136278152466
8800.2001953125,0.6223915815353394,0.5273839235305786
8890.8115234375,0.4866482317447662,0.4984146952629089
8889.734375,0.6397708654403687,0.535464882850647
8786.6044921875,0.4621203541755676,0.8862782716751099
8753.5244140625,0.3948174118995666,0.7455646395683289
8857.6494140625,0.4410005211830139,0.7615404725074768
8703.4541015625,0.7129863500595093,0.3181054592132568
8810.82421875,0.7122051119804382,0.697792649269104
8905.490234375,0.5787454843521118,0.707465410232544
8820.220703125,0.4342146813869476,0.77344810962677
8866.9306640625,0.5217339396476746,0.5801590085029602
8883.970703125,0.6043921709060669,0.4330197870731354
8680.0908203125,0.4480926096439361,0.8951031565666199
8753.0859375,0.4005611538887024,0.6246505975723267
8852.126953125,0.4030923247337341,0.7695330381393433
8777.826171875,0.4562353491783142,0.7319912910461426
8831.638671875,0.7227353453636169,0.4833804965019226
8911.978515625,0.779566764831543,0.7704643607139587
8844.1845703125,0.5113674402236938,0.7952480912208557
8744.556640625,0.3900763094425201,0.7447221279144287
8898.9443359375,0.4298171997070312,0.6532129049301147
9001.537109375,0.5180683135986328,0.63142991065979
8718.9365234375,0.48069828748703,0.6964775323867798
8851.3466796875,0.6089310050010681,0.4854114949703216
8903.974609375,0.6116216778755188,0.3985435366630554
8612.146484375,0.5907838940620422,0.5223212838172913
8827.6298828125,0.6543235778808594,0.430235207080841
8784.693359375,0.5019252896308899,0.7822927236557007
8676.9609375,0.4156261086463928,0.7137572765350342
8768.6552734375,0.531688928604126,0.5150856375694275
8799.625,0.5329546332359314,0.4922105669975281
8868.044921875,0.5676478147506714,0.530765950679779
8869.3115234375,0.5380198359489441,0.6629379987716675
8678.4208984375,0.5411601066589355,0.6956316232681274
8684.21875,0.4882517457008362,0.603068470954895
8704.8359375,0.5043685436248779,0.5836846232414246
8854.427734375,0.5677899718284607,0.5568665266036987
8848.0,0.618862509727478,0.6936843991279602
8824.373046875,0.4351018071174621,0.711743950843811
8624.435546875,0.487866073846817,0.74616938829422
8830.865234375,0.4414300918579101,0.5667593479156494
8854.1865234375,0.4507485926151275,0.659711480140686
8629.927734375,0.5208088159561157,0.6295666694641113
8756.8251953125,0.5978170037269592,0.7681568264961243
8764.8330078125,0.471939742565155,0.5468235015869141
8883.3125,0.6279602646827698,0.4608850479125976
8721.1298828125,0.6138604879379272,0.5292394757270813
8934.732421875,0.690082848072052,0.3157628178596496
8662.4326171875,0.7391616702079773,0.7151215672492981
8773.69140625,0.6407443284988403,0.8211649060249329
8722.3427734375,0.5539342761039734,0.6008332967758179
8793.1083984375,0.5436353087425232,0.4677991271018982
8744.623046875,0.5438666939735413,0.4547023773193359
8638.0341796875,0.583029568195343,0.4571432471275329
8774.7685546875,0.677411675453186,0.3167695999145508
8632.185546875,0.5958951711654663,0.3748430609703064
8839.697265625,0.5386984944343567,0.5273772478103638
8685.7666015625,0.5485959649085999,0.6257168650627136
8777.5498046875,0.6210368871688843,0.6774784922599792
8818.892578125,0.4717131555080414,0.5712055563926697
8776.1708984375,0.4858515858650207,0.5568877458572388
8843.6044921875,0.4546487927436828,0.707311749458313
8985.1767578125,0.6100283265113831,0.4611369967460632
8977.0361328125,0.5756648182868958,0.7245810031890869
8834.4345703125,0.4247328341007232,0.5782025456428528
8764.2255859375,0.4610162675380707,0.6538881063461304
8774.697265625,0.5470757484436035,0.4946452975273132
8773.7158203125,0.7815561294555664,0.5002363324165344
8855.208984375,0.6545437574386597,0.720090925693512
8747.830078125,0.5085237622261047,0.6242316961288452
9027.5341796875,0.380131185054779,0.729015052318573
8636.6064453125,0.7123534083366394,0.3320626318454742
8873.310546875,0.5017766952514648,0.7176768779754639
8720.0126953125,0.3647298216819763,0.7393051981925964
8752.357421875,0.321676641702652,0.8118546605110168
8935.908203125,0.3559656739234924,0.7794718146324158
8702.2958984375,0.4434099197387695,0.7567073106765747
8912.482421875,0.6886586546897888,0.500640869140625
8781.990234375,0.6486911773681641,0.8400415182113647
8760.880859375,0.3332863748073578,0.8701832890510559
8967.2783203125,0.3628321886062622,0.7236964106559753
8907.12890625,0.5524672865867615,0.577285647392273
8917.6298828125,0.6306872367858887,0.4602364599704742
8726.123046875,0.7018385529518127,0.414300262928009
8785.7333984375,0.5766874551773071,0.8006154894828796
8796.0322265625,0.442741334438324,0.6247290968894958
8708.955078125,0.4048052430152893,0.9309942126274108
8820.404296875,0.6005385518074036,0.4964556694030761
8827.654296875,0.6010636687278748,0.7418114542961121
8562.75,0.4341929852962494,0.6695794463157654
8763.33203125,0.5196964144706726,0.5919890403747559
8853.6865234375,0.427092969417572,0.6408252716064453
8547.431640625,0.4388875961303711,0.7859951853752136
8751.6630859375,0.5538535714149475,0.6264140009880066
8721.3974609375,0.6266387701034546,0.4599536061286926
8748.6259765625,0.6252986788749695,0.6845868229866028
8682.560546875,0.3882805705070495,0.7539879679679871
8682.974609375,0.4393811821937561,0.8093792200088501
8792.8212890625,0.7884013056755066,0.4717852473258972
8667.1162109375,0.6361759901046753,0.7218788862228394
8841.923828125,0.4367647767066955,0.6726770401000977
8917.091796875,0.4051284790039062,0.6424462199211121
8858.1611328125,0.5800538063049316,0.5449444055557251
8817.947265625,0.6711918115615845,0.3069356381893158
8738.265625,0.5319485664367676,0.6501308679580688
8656.388671875,0.36367067694664,0.9610384106636048
8815.568359375,0.6183563470840454,0.5524012446403503
8720.1318359375,0.6316177248954773,0.5457466840744019
8936.06640625,0.4744765758514404,0.6268151998519897
8686.2685546875,0.4133393764495849,0.6697790622711182
8812.5078125,0.4896083772182464,0.613996684551239
8690.5185546875,0.6456656455993652,0.6126720309257507
8692.3173828125,0.5982550382614136,0.6394873261451721
8795.7646484375,0.528283953666687,0.5339661240577698
8916.681640625,0.5504341721534729,0.5742310285568237
8794.068359375,0.3845288157463074,0.7237647175788879
8831.3359375,0.5228360295295715,0.6417178511619568
8799.6064453125,0.6492692232131958,0.4846837520599365
8817.154296875,0.5746230483055115,0.5701677799224854
8844.0947265625,0.5529801845550537,0.5162948369979858
8784.3310546875,0.5320132970809937,0.6788798570632935
8752.236328125,0.4792349338531494,0.517177939414978
8931.892578125,0.643673300743103,0.4579365849494934
8685.322265625,0.4922605454921722,0.5426114797592163
8751.615234375,0.5005708932876587,0.6561214923858643
8754.072265625,0.5745288133621216,0.5998650193214417
8830.9580078125,0.6115020513534546,0.5430283546447754
8644.919921875,0.5702365636825562,0.6734989881515503
8808.595703125,0.3897713720798492,0.6345848441123962
8768.115234375,0.4664293825626373,0.617381751537323
8568.9482421875,0.4517673552036285,0.6479520797729492
8618.03515625,0.4845717847347259,0.6580310463905334
8725.138671875,0.5125546455383301,0.7076311111450195
8811.904296875,0.6183390617370605,0.5798748135566711
8624.087890625,0.6122888922691345,0.5226810574531555
8848.1376953125,0.5994917154312134,0.4883071482181549
8762.779296875,0.6765012145042419,0.7028776407241821
8852.0029296875,0.4401039481163025,0.6324883103370667
8702.033203125,0.3465719819068908,0.8148809671401978
8884.5634765625,0.3910162150859833,0.763918936252594
8790.1650390625,0.6320325136184692,0.5920284390449524
8894.748046875,0.6576290130615234,0.5472737550735474
8811.3515625,0.563696563243866,0.6403483152389526
8727.6455078125,0.4558372497558594,0.5299409627914429
8909.7646484375,0.5058844089508057,0.4953761696815491
8795.083984375,0.6532877683639526,0.4445379376411438
8932.484375,0.5299991965293884,0.6032273173332214
8790.443359375,0.5279154181480408,0.6934973001480103
8770.767578125,0.5059915781021118,0.8574520945549011
8824.9794921875,0.5055168867111206,0.430018812417984
8800.595703125,0.6153561472892761,0.4995057582855224
8906.8310546875,0.5903113484382629,0.5603708028793335
8780.73046875,0.7547122240066528,0.5942395329475403
8839.9921875,0.5642904043197632,0.3960433900356293
8701.21875,0.5198723077774048,0.4795103669166565
8711.4423828125,0.4793018400669098,0.6259614825248718
8749.2626953125,0.4094670414924621,0.6793514490127563
8736.126953125,0.4472790360450744,0.6824681162834167
8974.2666015625,0.5780125856399536,0.5640208125114441
8708.7470703125,0.5886484384536743,0.622585654258728
8690.1748046875,0.489550918340683,0.6276686191558838
8834.1982421875,0.5390763282775879,0.5982200503349304
8576.150390625,0.5223754644393921,0.6784921884536743
8899.484375,0.4749909341335296,0.6305704116821289
8697.1123046875,0.5776157975196838,0.3917666971683502
8819.6337890625,0.4917437434196472,0.588957667350769
8856.6455078125,0.5174726247787476,0.6395224332809448
8813.685546875,0.5844224691390991,0.7012728452682495
8818.875,0.5728866457939148,0.4413546621799469
8822.26171875,0.6175757050514221,0.6729047298431396
