vae_loss,disc_loss,gen_los
7452.689453125,0.661991536617279,2.1020641326904297
7490.54931640625,0.2575463950634002,1.928706407546997
7485.365234375,0.0642615035176277,3.302663326263428
7452.84326171875,0.0469213873147964,3.895295381546021
7467.93017578125,0.1005120724439621,3.954761028289795
7492.7177734375,0.1768662333488464,3.1032118797302246
7485.9306640625,0.275465190410614,2.3337514400482178
7499.93701171875,0.2531762421131134,2.614609718322754
7487.18017578125,0.5308542847633362,1.6822916269302368
7491.5498046875,0.227921649813652,2.371293067932129
7446.78955078125,0.0817139968276023,3.4715688228607178
7481.6982421875,0.1377887576818466,3.449330568313598
7452.12255859375,0.3060467839241028,2.308309555053711
7466.57080078125,0.333002895116806,2.009687185287476
7434.7919921875,0.2784188091754913,2.2473249435424805
7492.3642578125,0.2771096527576446,2.628995656967163
7474.8046875,0.3697932660579681,2.038759469985962
7500.08251953125,0.3163467943668365,1.909592866897583
7454.771484375,0.1385999321937561,2.979845762252808
7452.31201171875,0.2449132651090622,2.7025716304779053
7475.0341796875,0.3664329946041107,1.98052191734314
7445.51904296875,0.4642265737056732,1.82013201713562
7466.0625,0.2169464528560638,2.5732812881469727
7489.8447265625,0.1555930823087692,2.8554463386535645
7447.0126953125,0.382032573223114,2.2140345573425293
7469.2744140625,0.3315511345863342,1.95827317237854
7457.890625,0.2077746540307998,2.9291012287139893
7445.5966796875,0.3167414367198944,2.2031326293945312
7421.88330078125,0.2999764680862427,2.257681608200073
7480.20849609375,0.304829478263855,2.2874503135681152
7432.4033203125,0.2274814397096634,2.402100086212158
7467.7509765625,0.2585774958133697,2.446743488311768
7474.99267578125,0.4361425638198852,2.1306862831115723
7449.8896484375,0.3011913895606994,2.5585615634918213
7414.55029296875,0.1621611714363098,3.1725106239318848
7455.03125,0.2254887223243713,2.7463769912719727
7471.78173828125,0.27794149518013,2.194284677505493
7492.7548828125,0.3261619806289673,2.368261814117432
7532.1806640625,0.2797561883926391,2.277752161026001
7474.236328125,0.159184530377388,2.7765252590179443
7460.6201171875,0.2986897230148315,2.3613688945770264
7429.5419921875,0.484545350074768,1.514382004737854
7481.65283203125,0.306203693151474,2.154181957244873
7455.416015625,0.1601979881525039,2.974600076675415
7436.6884765625,0.2417081147432327,2.631642341613769
7480.99755859375,0.3245993256568908,2.1340155601501465
7425.83935546875,0.3250810801982879,2.2452168464660645
7463.1298828125,0.1820304691791534,3.0475785732269287
7512.0458984375,0.2555391788482666,2.4934756755828857
7503.3369140625,0.299678772687912,2.266345977783203
7520.38623046875,0.1986930668354034,2.779563665390014
7453.4296875,0.2545778453350067,2.5657496452331543
7453.91650390625,0.3902616202831268,2.1082842350006104
7486.8974609375,0.211831659078598,2.4616358280181885
7477.71044921875,0.3128673136234283,2.393760681152344
7463.02685546875,0.2914067506790161,2.3485727310180664
7400.64892578125,0.1576301455497741,2.730244874954224
7497.201171875,0.1944034397602081,2.92362117767334
7507.0380859375,0.3151518106460571,2.3005852699279785
7447.75537109375,0.3513733744621277,2.1455397605896
7506.14404296875,0.2673164904117584,2.3725218772888184
7471.56494140625,0.2993856966495514,2.407558917999268
7482.5205078125,0.2772993743419647,2.381723642349243
7511.88720703125,0.295601338148117,2.032890558242798
7470.859375,0.3626794815063476,2.296311378479004
7495.82861328125,0.3199462592601776,2.705729007720948
7449.63330078125,0.1855669170618057,2.8741581439971924
7501.1611328125,0.1276094317436218,2.948707342147827
7491.255859375,0.2789245247840881,2.536882877349853
7464.37548828125,0.2751554846763611,2.199007749557495
7431.3154296875,0.2308178097009658,2.4615514278411865
7419.5859375,0.335591971874237,2.265861988067627
7496.349609375,0.4434183537960052,1.8112603425979608
7484.87060546875,0.2864823043346405,2.2795889377593994
7451.55517578125,0.1457193195819854,3.1505937576293945
7461.51904296875,0.1796244531869888,2.785188913345337
7501.19091796875,0.3328131139278412,2.46604871749878
7460.30810546875,0.3187008500099182,2.193880081176758
7459.375,0.3114434480667114,2.0399045944213867
7447.9208984375,0.1724194437265396,2.705307006835937
7522.927734375,0.437064379453659,1.978737592697144
7458.1396484375,0.29798224568367,2.288144826889038
7507.48486328125,0.1568648666143417,3.076942443847656
7465.6162109375,0.3469675779342651,2.5008578300476074
7456.87744140625,0.2487860321998596,2.396702289581299
7435.96435546875,0.2813978791236877,2.441304922103882
7487.5947265625,0.3292320668697357,2.044141292572021
7485.5625,0.2842721343040466,2.17015027999878
7487.2490234375,0.2338945567607879,2.3558270931243896
7457.6748046875,0.2692203223705292,2.70382022857666
7479.6884765625,0.5325750112533569,2.033229351043701
7463.5830078125,0.2285647243261337,2.243538618087769
7458.26513671875,0.1630898565053939,3.1609818935394287
7433.5078125,0.2405795007944107,2.612988948822021
7484.517578125,0.3456892371177673,2.204240560531616
7487.212890625,0.1879339516162872,2.7075653076171875
7457.63232421875,0.2215236723423004,2.840484142303467
7462.30908203125,0.406767338514328,2.0426058769226074
7468.74267578125,0.1556382924318313,3.009230375289917
7459.02001953125,0.3601630628108978,2.295539140701294
7481.1982421875,0.4003210365772247,1.9665944576263428
7456.193359375,0.1844317317008972,3.1147093772888184
7436.80908203125,0.1765598207712173,2.753336429595948
7458.1044921875,0.3232771456241607,1.934372544288636
7469.3564453125,0.2689633667469024,2.3186097145080566
7434.46533203125,0.42725470662117,2.49600887298584
7447.22705078125,0.1661242842674255,2.807626485824585
7486.6298828125,0.1436013579368591,3.1300160884857178
7487.998046875,0.2665762305259704,2.4959750175476074
7450.81201171875,0.3240341544151306,2.181991577148437
7471.8408203125,0.2600972950458526,2.2271313667297363
7513.23974609375,0.2248539626598358,2.5404624938964844
7483.5302734375,0.3453847765922546,2.038883209228516
7466.6162109375,0.3010303676128387,2.015208959579468
7495.2734375,0.2183367162942886,2.8920786380767822
7464.05126953125,0.4833040535449981,1.6000043153762815
7507.41650390625,0.2684173285961151,2.324944019317627
7471.19873046875,0.2089005559682846,2.9977471828460693
7529.037109375,0.3096783757209778,2.331139326095581
7477.0166015625,0.2355746626853943,2.505609035491944
7475.5107421875,0.2297791838645935,2.5362257957458496
7453.9697265625,0.3197919428348541,2.255373239517212
7482.93505859375,0.2667964994907379,2.308724880218506
7480.3486328125,0.3078843355178833,2.1257143020629883
7486.9951171875,0.2540748715400696,2.4213221073150635
7496.81982421875,0.4231883883476257,1.769130825996399
7471.53076171875,0.3451745808124542,2.0060505867004395
7487.88818359375,0.1956280916929245,2.6925065517425537
7466.8603515625,0.2252545952796936,2.421682119369507
7461.154296875,0.3151626288890838,2.527991771697998
7485.54345703125,0.3825363516807556,1.9135949611663816
7526.7724609375,0.2085765302181244,2.744922399520874
7496.0732421875,0.3589686155319214,2.142619371414185
7457.2138671875,0.328951895236969,2.079587459564209
7498.4765625,0.2045954912900924,2.772294282913208
7477.5537109375,0.3073624968528747,2.406219482421875
7491.9873046875,0.2792686223983764,2.303106546401977
7489.7568359375,0.2647348940372467,2.336732625961304
7528.16748046875,0.2201248705387115,2.5022597312927246
7475.86474609375,0.2722796201705932,2.496999979019165
7435.150390625,0.386914998292923,2.029959917068481
7431.18408203125,0.2978784739971161,2.448805093765259
7466.31982421875,0.258969783782959,2.310886859893799
7460.568359375,0.2308382838964462,2.4604103565216064
7473.4482421875,0.3148679435253143,2.7649712562561035
7437.91748046875,0.3639595806598663,2.0483152866363525
7485.85888671875,0.1900124549865722,2.8129537105560303
7440.681640625,0.2689360976219177,2.4837324619293213
7473.7939453125,0.2265772670507431,2.6763250827789307
7448.365234375,0.2742297947406769,2.483162879943848
7461.814453125,0.4136860072612762,1.802361011505127
7485.615234375,0.2440137863159179,2.4661240577697754
7470.7353515625,0.3696416318416595,2.076210021972656
7472.09326171875,0.2757816612720489,2.053903341293335
7467.20849609375,0.2127653211355209,2.9077305793762207
7508.10205078125,0.4850953817367553,1.8393208980560305
7435.5908203125,0.1833418011665344,2.4548094272613525
7463.4873046875,0.1835173517465591,2.854444742202759
7457.69482421875,0.4321231842041015,2.0316615104675293
7461.61767578125,0.3227593004703522,1.8753178119659424
7434.939453125,0.190092533826828,3.2441675662994385
7511.498046875,0.2953677475452423,2.368751287460327
7505.9736328125,0.2700399756431579,2.4239869117736816
7512.646484375,0.292808324098587,2.169968605041504
7498.69091796875,0.29688760638237,2.833679437637329
7455.453125,0.2326065003871917,2.327061414718628
7471.62548828125,0.3355167210102081,2.522671937942505
7484.41455078125,0.3867155611515045,1.9570236206054688
7446.06787109375,0.32565638422966,2.1524386405944824
7439.6181640625,0.1998344957828521,2.9522039890289307
7475.33544921875,0.1659049391746521,3.099392890930176
7488.39501953125,0.2458230853080749,2.607166051864624
7501.9892578125,0.3083836734294891,2.3503851890563965
7492.892578125,0.303037941455841,2.185245990753174
7475.45556640625,0.2754822969436645,2.196758270263672
7481.80712890625,0.2883065938949585,2.108025550842285
7491.2587890625,0.3859446942806244,2.1474294662475586
7452.9189453125,0.1996947079896927,2.5551531314849854
7452.0947265625,0.3153736889362335,2.530184507369995
7430.7431640625,0.2973745763301849,2.13515305519104
7467.2041015625,0.2453479468822479,2.4939119815826416
7490.92919921875,0.3044573068618774,2.471283435821533
7470.154296875,0.2691975235939026,2.137986898422241
7473.84716796875,0.2489411532878875,2.882640838623047
7489.40625,0.3329620659351349,2.3022501468658447
7511.89892578125,0.1741974651813507,2.9080872535705566
7429.14013671875,0.4119649529457092,2.1058595180511475
7519.3193359375,0.2878762483596802,2.0774948596954346
7467.3193359375,0.14333575963974,3.779654026031494
7428.2646484375,0.2971094250679016,2.7830469608306885
7500.8671875,0.1534251123666763,3.156500101089477
7482.1787109375,0.1757795661687851,3.167881488800049
7472.17626953125,0.6143222451210022,1.7129194736480713
7480.9658203125,0.1747200489044189,2.3772947788238525
7499.4052734375,0.1227424517273902,3.585378885269165
7486.69775390625,0.2788969576358795,2.333753824234009
7531.6376953125,0.2738752961158752,2.494821786880493
7511.958984375,0.3218004405498504,2.6621830463409424
7523.47216796875,0.3572324514389038,2.031121730804444
7464.2158203125,0.2175009846687317,2.524686574935913
7466.82080078125,0.3095055818557739,2.4396347999572754
7517.009765625,0.3745710551738739,1.9224140644073489
7479.8515625,0.190485879778862,2.969266414642334
7460.81298828125,0.2624568343162536,2.3886618614196777
7472.61962890625,0.4120523035526275,2.2001802921295166
7454.3857421875,0.2399809211492538,2.271456718444824
7493.7919921875,0.1351541578769683,3.438404560089112
7450.353515625,0.2485066056251526,2.5745811462402344
7466.009765625,0.4817458689212799,1.8522840738296509
7462.46044921875,0.3234098553657532,2.048811197280884
7450.423828125,0.1711366772651672,3.278109073638916
7437.64501953125,0.3281883001327514,2.2739815711975098
7486.896484375,0.2795086503028869,2.285179615020752
7493.6513671875,0.1880151629447937,2.7798449993133545
7461.0498046875,0.4679613411426544,1.93691885471344
7482.40185546875,0.3663675189018249,2.2222836017608643
7459.642578125,0.1010513827204704,3.0225636959075928
7475.18798828125,0.0574587546288967,3.916494846343994
7430.486328125,0.1257206946611404,3.3798716068267822
7504.576171875,0.3109502792358398,2.264467477798462
7480.716796875,0.3361215591430664,2.3178837299346924
7492.96142578125,0.2946770787239074,2.6437392234802246
7485.95654296875,0.1463775932788849,2.8727612495422363
7443.2294921875,0.3442296981811523,2.070741415023804
7443.72119140625,0.4351127445697784,1.779080510139465
7451.884765625,0.1697679907083511,2.491446018218994
7429.13525390625,0.1330715268850326,3.1085314750671387
7487.09716796875,0.4740810990333557,1.6363739967346191
7469.9169921875,0.2718724012374878,2.2935709953308105
7510.55419921875,0.2646360099315643,3.095527410507202
7470.357421875,0.2385292798280716,2.520837545394897
7448.7763671875,0.1808116286993026,2.944424152374268
7455.560546875,0.1806153953075409,2.985504388809204
7466.59814453125,0.2930715382099151,2.1087770462036133
7450.21337890625,0.3938641250133514,1.875722885131836
7450.31005859375,0.3346290290355682,2.218458652496338
7493.78955078125,0.2939163744449615,2.6736738681793213
7447.71923828125,0.2331671714782714,2.738802433013916
7456.0859375,0.2582268416881561,2.280996561050415
7486.7646484375,0.381230890750885,2.2070975303649902
7482.0380859375,0.1949304491281509,2.435059070587158
7504.2373046875,0.127099871635437,3.1940269470214844
7474.95361328125,0.2941564619541168,2.6445465087890625
7482.7421875,0.2678371071815491,2.365110397338867
7506.5576171875,0.2497018277645111,2.5538206100463867
7413.724609375,0.3733274638652801,2.096691608428955
7491.7119140625,0.2320363670587539,2.496889591217041
7486.7197265625,0.1686516851186752,2.994881153106689
7507.9658203125,0.3956719636917114,2.099240303039551
7455.90966796875,0.3376624286174774,2.029834270477295
7497.7509765625,0.17135551571846,2.9011647701263428
7473.5107421875,0.2004201561212539,3.119795799255371
7509.25244140625,0.2486265301704406,2.47739577293396
7502.46826171875,0.3065180778503418,2.323739767074585
7515.8642578125,0.5136494040489197,2.267268180847168
7448.3330078125,0.3002441525459289,2.368264675140381
7489.27099609375,0.1292519718408584,3.2263739109039307
7487.072265625,0.1032817810773849,3.399301290512085
7460.7470703125,0.2087121158838272,2.5527360439300537
7441.91650390625,0.3333189189434051,2.044606685638428
7486.3544921875,0.2791337370872497,2.573434352874756
7516.57470703125,0.3194804191589355,2.726921558380127
7507.1083984375,0.3457621335983276,1.7298357486724854
7460.009765625,0.1280888170003891,3.180302619934082
7406.267578125,0.2987810373306274,2.5378782749176025
7526.40576171875,0.4792266190052032,1.5593355894088743
7473.91357421875,0.1798805296421051,2.6604647636413574
7503.7880859375,0.2694104015827179,2.6561317443847656
7493.9111328125,0.3455879390239715,2.0108275413513184
7477.24951171875,0.186325654387474,2.5700807571411133
7461.48388671875,0.4227129817008972,1.975641131401062
7476.947265625,0.2718220353126526,2.3658998012542725
7428.77587890625,0.2541158497333526,2.4451050758361816
7473.13330078125,0.3995029330253601,1.6813747882843018
7473.6787109375,0.1278987526893615,3.396488666534424
7462.69580078125,0.1970757395029068,2.896786689758301
7463.078125,0.4967345595359802,1.6030919551849363
7459.38232421875,0.2276480048894882,2.788369417190552
7432.0185546875,0.2358268946409225,2.990255117416382
7481.96435546875,0.3909252882003784,2.0358259677886963
7448.5322265625,0.1469782292842865,2.7301580905914307
7483.150390625,0.176817312836647,2.9872469902038574
7513.1318359375,0.3087089359760284,2.260249853134156
7487.244140625,0.3770972788333893,1.9642188549041748
7471.80517578125,0.325225293636322,1.965345859527588
7470.27880859375,0.3021630942821502,2.063709259033203
7453.2666015625,0.2142222672700882,3.067481756210327
7496.84423828125,0.1914304792881012,2.6367502212524414
7437.84130859375,0.3218690156936645,2.371828317642212
7499.2666015625,0.3578853905200958,2.202579975128174
7459.2392578125,0.2788639962673187,2.138114213943481
7523.2802734375,0.1920076012611389,2.595753669738769
7509.07568359375,0.421452522277832,2.0486602783203125
7530.91943359375,0.4220424890518188,2.079658269882202
7437.1396484375,0.1456015706062317,2.7536778450012207
7424.6630859375,0.1548803746700287,3.1420843601226807
7479.2255859375,0.2696011364459991,2.380495309829712
7455.337890625,0.2992620468139648,2.291331052780152
7489.40380859375,0.3618724942207336,1.9843847751617432
7477.3681640625,0.3808775544166565,1.7751176357269287
7461.791015625,0.1867245286703109,2.560563325881958
7470.5166015625,0.2499919682741165,2.551942586898804
7510.2265625,0.4669781923294067,1.711270451545715
7459.91162109375,0.2517775893211365,2.2225992679595947
7455.39306640625,0.2434743791818618,2.732528686523437
7518.98779296875,0.3832335174083709,2.01226019859314
7476.06298828125,0.4363919496536255,1.8279757499694824
7451.509765625,0.2054142951965332,2.434067726135254
7457.1376953125,0.2926420569419861,2.8673171997070312
7436.57568359375,0.3826670944690704,2.067233324050904
7474.0400390625,0.1318857371807098,3.3420870304107666
7479.67236328125,0.1519027650356292,2.876305103302002
7478.224609375,0.2741981446743011,2.5072782039642334
7506.5244140625,0.3501831591129303,2.115391492843628
7435.216796875,0.2660507559776306,2.401610374450684
7479.3486328125,0.3000316023826599,2.1889004707336426
7471.54150390625,0.3001013100147247,2.114936351776123
7509.3740234375,0.3655484616756439,2.0478477478027344
7467.35986328125,0.3252828419208526,2.0217843055725098
7479.8193359375,0.1794708669185638,2.8201727867126465
7502.6943359375,0.3174506425857544,2.435100555419922
7441.5400390625,0.308624118566513,2.10620665550232
7463.912109375,0.1240228563547134,3.050771951675415
7451.6611328125,0.3182670176029205,2.3249454498291016
7451.912109375,0.532721757888794,1.487464189529419
7437.662109375,0.257602334022522,2.285125494003296
7492.3291015625,0.1742322742938995,2.834606409072876
7474.7646484375,0.3143903017044067,2.1560938358306885
7458.927734375,0.3454810678958893,1.972125768661499
7460.8779296875,0.2013471722602844,3.0185322761535645
7459.6015625,0.3277229964733124,2.4554007053375244
7459.93994140625,0.4257810711860657,1.6355667114257812
7460.64599609375,0.1501099169254303,2.9183900356292725
7454.9326171875,0.116421490907669,3.496322631835937
7480.01904296875,0.3871237635612488,1.9418965578079224
7475.36376953125,0.4519261717796325,1.587031006813049
7496.29150390625,0.1317395567893982,3.073370218276977
7474.6044921875,0.1377245634794235,3.154867649078369
7436.3037109375,0.3941882252693176,1.908379316329956
7494.646484375,0.2691065073013305,2.2714757919311523
7511.349609375,0.1989402770996093,2.886787176132202
7482.474609375,0.4161767959594726,1.964517831802368
7480.40380859375,0.2680731415748596,2.7178635597229004
7502.88525390625,0.1431479752063751,3.1488378047943115
7499.58154296875,0.2837569713592529,2.467050075531006
7499.49658203125,0.4682033360004425,1.7975311279296875
7444.89013671875,0.2233927398920059,2.384033203125
7442.294921875,0.1477779448032379,3.434981346130371
7459.7177734375,0.3546226918697357,1.9888927936553955
7466.80126953125,0.2458732277154922,2.22592568397522
7451.22119140625,0.2867140173912048,2.450171709060669
7443.2890625,0.3765076398849487,1.7290133237838743
7473.98779296875,0.1677427291870117,2.7767438888549805
7479.30712890625,0.2836338877677917,2.516752481460572
7478.044921875,0.2919769883155823,2.3388471603393555
7460.0947265625,0.3197502791881561,2.5825958251953125
7500.802734375,0.3538365662097931,1.7956676483154297
7463.5185546875,0.1277876049280166,3.014674663543701
7469.43701171875,0.2386087626218795,2.826796054840088
7456.9189453125,0.5525140762329102,1.6037819385528564
7457.8056640625,0.1533654183149337,2.864089012145996
7456.5380859375,0.0986706092953682,3.350625514984131
7437.91845703125,0.6061346530914307,1.38361918926239
7472.57568359375,0.2984337508678436,2.1154444217681885
7450.20751953125,0.0751354992389679,3.85894513130188
7477.884765625,0.1453067362308502,3.634989738464356
7496.33544921875,0.3802761435508728,2.0571255683898926
7464.0654296875,0.2194197326898574,2.510317087173462
7489.736328125,0.1817886084318161,3.086339473724365
7497.1484375,0.3138943314552307,2.5121312141418457
7498.63623046875,0.3298879265785217,1.819503903388977
7496.8544921875,0.1895886957645416,2.7574234008789062
7480.62548828125,0.2429055422544479,2.8103063106536865
7454.70849609375,0.4734509289264679,1.6179969310760498
7448.07470703125,0.2509264647960663,2.3975701332092285
7482.8701171875,0.1392654329538345,3.2269577980041504
7475.75439453125,0.1988120675086975,3.144614696502685
7480.744140625,0.4233691394329071,2.351120948791504
7543.1279296875,0.205847293138504,2.974323511123657
7468.86181640625,0.1514115631580352,3.1835405826568604
7493.068359375,0.3045108020305633,2.408339262008667
7512.74169921875,0.2360103726387024,2.5594868659973145
7499.681640625,0.3202029764652252,2.6439578533172607
7485.95849609375,0.2878195345401764,2.2839245796203613
7444.150390625,0.3406068682670593,2.098775863647461
7499.3466796875,0.3265852928161621,1.965954065322876
7471.75244140625,0.3787643313407898,2.125795125961304
7445.7880859375,0.2473687380552292,2.481778383255005
7512.39404296875,0.1900366246700287,2.8294436931610107
7451.31689453125,0.4475695490837097,2.0826265811920166
7447.67236328125,0.3501624464988708,1.96616792678833
7444.19091796875,0.1183083057403564,3.182159900665283
7450.5537109375,0.1904852092266082,3.1852598190307617
7473.38037109375,0.2027362138032913,2.847214698791504
7468.93798828125,0.3625060319900512,2.2784790992736816
7430.296875,0.4655162096023559,1.6793131828308103
7489.8515625,0.2834755480289459,2.077803134918213
7452.4345703125,0.2156123220920562,2.578010320663452
7447.93701171875,0.4684437215328216,1.8090354204177856
7463.693359375,0.2673256695270538,2.1460089683532715
7469.99462890625,0.1602939665317535,3.282680988311768
7447.111328125,0.2604832947254181,2.8612823486328125
7454.7646484375,0.3311571776866913,2.1892008781433105
7467.2939453125,0.2345993369817733,2.4433913230896
7494.44482421875,0.449206531047821,1.914844751358032
7499.994140625,0.2544023692607879,2.174652338027954
7451.7529296875,0.1525416225194931,3.676135540008545
7481.80126953125,0.415286123752594,2.1988637447357178
7438.9189453125,0.193120539188385,2.4957735538482666
7444.11669921875,0.1578261107206344,3.6690635681152335
7445.55224609375,0.4639765322208404,1.8345838785171509
7463.80517578125,0.2218810021877288,2.227071046829224
7465.16650390625,0.1196743622422218,3.702969551086426
7452.89892578125,0.2788283824920654,2.605454444885254
7470.1064453125,0.4339852333068847,2.1246798038482666
7418.5849609375,0.3241489827632904,2.2936112880706787
7471.095703125,0.2549250423908233,2.3603785037994385
7463.60693359375,0.2575242519378662,2.1952672004699707
7466.2568359375,0.2731231451034546,2.4432389736175537
7443.3466796875,0.2073663622140884,2.813215970993042
7464.30126953125,0.3130620419979095,2.6313512325286865
7510.216796875,0.4224458336830139,1.8785432577133176
7493.33837890625,0.1273034512996673,2.7697486877441406
7458.5732421875,0.1084816828370094,3.2034597396850586
7486.6064453125,0.3566733002662658,2.2189295291900635
7533.61376953125,0.5029511451721191,1.4284096956253052
7450.9189453125,0.1982739716768264,2.582869291305542
7476.51123046875,0.1491286754608154,3.340970516204834
7461.94775390625,0.5582543015480042,1.5184657573699951
7441.4697265625,0.286132276058197,2.0098276138305664
7462.1015625,0.2083078473806381,2.663120746612549
7432.37548828125,0.5245840549468994,1.9061652421951287
7491.435546875,0.2785109877586365,2.108147144317627
7444.08154296875,0.113719955086708,3.213718891143799
7460.81005859375,0.1831198781728744,2.874659299850464
7501.8291015625,0.2902795970439911,2.2877111434936523
7496.05810546875,0.278522789478302,2.1780855655670166
7490.8232421875,0.2359421849250793,2.711663246154785
7457.259765625,0.38338702917099,1.8776726722717283
7462.91162109375,0.3078579306602478,2.2650694847106934
7456.22998046875,0.22543366253376,2.5267558097839355
7475.61962890625,0.3944973945617676,1.91932475566864
7465.87841796875,0.1913796216249466,2.482330322265625
7441.10205078125,0.2663037180900574,3.233820915222168
7468.36279296875,0.3184953331947326,2.252145290374756
7481.5546875,0.2386398017406463,2.472951412200928
7499.28955078125,0.3230847120285034,2.373669147491455
7474.24169921875,0.5384256839752197,1.402002215385437
7463.25048828125,0.2427059859037399,2.356025695800781
7476.203125,0.0746823251247406,3.681178569793701
7458.06005859375,0.2683515846729278,2.561776638031006
7490.35595703125,0.4516910016536712,1.5850595235824585
7447.9443359375,0.1759284287691116,3.003673553466797
7445.20556640625,0.3013506233692169,2.318286418914795
7473.2197265625,0.4036384224891662,1.9264538288116453
7449.0234375,0.1795529574155807,2.44216251373291
7478.48779296875,0.14360211789608,3.0054616928100586
7430.2529296875,0.4394108355045318,1.7863177061080933
7476.037109375,0.4053342640399933,1.848799586296081
7462.38330078125,0.2049355804920196,2.8082313537597656
7462.13525390625,0.2094892114400863,2.9483561515808105
7498.8642578125,0.2121420204639434,2.769791603088379
7459.306640625,0.2201205044984817,2.7440783977508545
7503.7509765625,0.4732187688350677,1.8151099681854248
7494.7451171875,0.2988528907299042,2.395029306411743
7491.7333984375,0.1633951663970947,2.916459560394287
7473.30908203125,0.2644551992416382,2.909739255905152
7519.04443359375,0.2780717015266418,2.0830447673797607
7484.03369140625,0.2339846193790435,2.422482967376709
7444.9462890625,0.5147697329521179,1.593264937400818
7442.23779296875,0.2855718731880188,2.177750587463379
7441.2333984375,0.1176661327481269,3.140888214111328
7525.76318359375,0.2968482673168182,2.554931163787842
7494.42626953125,0.4234105944633484,1.7564154863357544
7488.4404296875,0.1942583620548248,2.806617498397827
7452.68212890625,0.1486711651086807,3.0774447917938232
7444.466796875,0.4968394935131073,1.5545213222503662
7448.51611328125,0.2507731020450592,2.210522413253784
7450.9814453125,0.140594020485878,3.114959955215454
7468.35498046875,0.4049147367477417,2.0687525272369385
7437.27099609375,0.4140994846820831,1.6971309185028076
7451.314453125,0.1589622497558593,2.663704872131348
7460.6181640625,0.1622772961854934,3.2653121948242188
7438.7685546875,0.3371629416942596,2.10244083404541
7447.962890625,0.3230077028274536,2.265208959579468
7490.95263671875,0.3382673561573028,2.519970893859864
7473.2890625,0.1990718841552734,2.739370822906494
7434.0546875,0.2171249091625213,2.8163931369781494
7435.81982421875,0.3164238333702087,2.2692582607269287
7439.951171875,0.1865331530570984,2.73844313621521
7504.525390625,0.3235692679882049,2.27349853515625
7514.86474609375,0.3737351298332214,1.909384846687317
7481.8466796875,0.2429033815860748,2.705801248550415
7429.560546875,0.4729886353015899,1.6271239519119265
7496.28955078125,0.3200553059577942,1.991338133811951
7477.6796875,0.1381148397922516,3.350461721420288
7512.1845703125,0.229722261428833,2.94211483001709
7514.2236328125,0.4681009948253631,1.814651608467102
7456.8798828125,0.2989591062068939,2.2109453678131104
7432.037109375,0.1580216586589813,2.8285393714904785
7444.8193359375,0.2778988182544708,2.5379092693328857
7418.6083984375,0.2902440428733825,2.273547410964966
7498.34912109375,0.262583464384079,2.478903293609619
7502.6083984375,0.4039635956287384,2.074758768081665
7454.404296875,0.2920180857181549,2.0314509868621826
7423.9931640625,0.1626189351081848,3.032976627349853
7448.3076171875,0.3560331761837005,2.4724690914154053
7504.02001953125,0.2987072467803955,2.1248114109039307
7481.7802734375,0.2797754108905792,2.64514422416687
7480.34814453125,0.4380033612251282,1.865683317184448
7498.3876953125,0.2308341115713119,2.6604390144348145
7441.474609375,0.1651481240987777,3.2865512371063232
7462.3505859375,0.3659547567367553,2.3620152473449707
7461.33056640625,0.2610401809215545,2.1930019855499268
7454.22607421875,0.1391623020172119,3.285037040710449
7500.11376953125,0.2894723117351532,2.4754092693328857
7467.52880859375,0.4884090423583984,1.5308494567871094
7455.17138671875,0.1897320449352264,2.559614419937134
7465.74169921875,0.1442852914333343,3.047627687454224
7500.1337890625,0.30687415599823,2.227156639099121
7468.1376953125,0.4357135593891144,1.7364262342453003
7476.654296875,0.1672231256961822,2.9210004806518555
7447.916015625,0.1359497457742691,3.199773073196411
7499.0830078125,0.4329523742198944,2.0804333686828613
7488.8916015625,0.4235281646251678,1.7412008047103882
7464.32568359375,0.0775269791483879,3.452144384384156
7454.1025390625,0.0997451245784759,3.5153486728668213
7433.1923828125,0.3224949836730957,2.125730276107788
7484.7509765625,0.3651855587959289,2.079620122909546
7507.36181640625,0.3666503131389618,1.938145995140076
7477.30517578125,0.2299816459417343,2.6747636795043945
7481.7734375,0.2218518257141113,2.687863349914551
7441.51904296875,0.2543573081493377,2.4570910930633545
7438.7265625,0.205943077802658,2.5640804767608643
7504.26123046875,0.3025821447372436,2.45116662979126
7483.9013671875,0.4008758962154388,2.026498317718506
7513.6787109375,0.1826806217432022,2.6538608074188232
7496.15869140625,0.1929992288351059,3.4125683307647705
7539.46630859375,0.263719230890274,2.383873224258423
7418.080078125,0.2088153213262558,2.6575608253479004
7450.263671875,0.3352598845958709,2.369595050811768
7476.986328125,0.3630642890930176,2.047886848449707
7494.9091796875,0.1596901565790176,2.712822914123535
7461.52001953125,0.1897179931402206,2.82828950881958
7460.36181640625,0.412225604057312,1.966296553611756
7453.81787109375,0.3131502568721771,2.323765516281128
7453.74169921875,0.2708171606063843,2.4563426971435547
7493.88037109375,0.2365776449441909,2.387335538864136
7487.857421875,0.2153618335723877,2.6089634895324707
7525.45263671875,0.3346092998981476,2.697505712509156
7515.103515625,0.404703289270401,1.9081802368164065
7498.88623046875,0.1765138804912567,2.7268524169921875
7470.42724609375,0.1159643828868866,3.509657621383667
7450.6923828125,0.2121993452310562,2.8301634788513184
7492.96435546875,0.5024833679199219,2.002870798110962
7477.912109375,0.2964189946651459,2.171313524246216
7501.44873046875,0.1162993982434272,3.307708501815796
